key,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128
mouse_click,-1.1757492,-0.2909976,-0.23237997,-1.4530145,-1.3645506,-2.2178965,0.47983322,-0.5329658,-3.4393816,-0.7369096,0.25497276,-0.64349204,-1.2453138,0.19480637,-0.19709069,0.7996202,-0.22530627,0.004301488,-0.43781984,0.42643598,-0.8327901,1.0647764,-0.5693835,-0.53152287,-0.16437149,0.85240614,0.34609407,-0.683041,0.57367253,0.0438686,0.9251568,0.001033098,0.72251755,0.04492026,0.505537,-0.08073102,-0.12410766,-2.0842988,-0.871283,0.09118159,0.46991503,-1.3251811,0.3345373,-1.0485542,0.26235995,-0.17293146,-0.28423232,-0.072892785,-0.05356592,0.04862079,-0.41801715,-0.5978379,-2.0919836,-1.3663261,0.5926916,-0.6021405,0.11378786,0.99876,-0.5123738,0.12526272,0.15650962,-0.6113714,-0.63589734,-0.67391896,-0.80453193,-0.2042229,-0.6402237,0.9169695,0.23168917,-0.9500339,-0.36932635,-0.6101085,0.3653971,-1.6274213,-0.44480062,0.016129807,-2.0525072,0.16018704,-0.65871704,0.41374463,-0.8163614,1.4305499,-0.28211418,-1.51236,-0.018537015,0.32458386,1.5029019,-0.20371735,0.04265049,-0.1328004,-0.40939474,0.052105397,-0.6447664,1.3683916,-0.5038812,0.48026994,-1.4905585,-1.2347407,-0.71360916,-0.5430834,-1.0575312,0.09014547,-0.7116911,-0.7702404,-1.8490695,-0.83941865,-0.23421574,-2.4468968,0.017328352,-0.022141414,-0.85743624,-1.2579942,-0.9321552,0.31174058,-0.7098761,-0.04760039,-0.24554417,-0.17617519,-0.8585267,-0.060669288,-0.22266571,-0.33261478,-1.1074173,-0.57234675,0.009174697,-0.85058546,0.14073761,0.15419145
mouse_click,-0.94795907,-0.27192506,-0.14856848,-1.2899989,-1.2096574,-2.0189214,0.4151458,-0.6706432,-3.1369462,-0.7454113,0.11774698,-0.69891167,-1.02279,0.086997904,0.000232898,0.7198359,-0.104545824,-0.06383422,-0.19621529,0.33504575,-0.506917,0.8047902,-0.31150514,-0.55428934,0.026440293,0.66512084,0.42143893,-0.7017403,0.47171777,0.008465573,0.8165254,-0.14237046,0.7011861,0.10277319,0.43335357,-0.20857446,-0.00354442,-1.7635405,-0.51905954,0.21342944,0.4819287,-1.1674507,0.39219156,-0.7524727,0.16332182,-0.09208253,-0.24548978,-0.000349879,0.07610501,0.25597286,-0.39532495,-0.50257677,-2.0206108,-1.2326418,0.3799036,-0.5398241,0.217192,0.8789832,-0.34110883,0.036702644,0.17106104,-0.6571319,-0.6653752,-0.5394691,-0.84190595,-0.20465969,-0.41086,0.92988086,0.15564732,-0.90589905,-0.18594514,-0.42932594,0.3662332,-1.5928085,-0.10218185,0.045880422,-1.7209431,0.28333795,-0.438772,0.29542983,-0.7218076,1.5348337,-0.44914016,-1.3773856,-0.049920082,0.3996001,1.322754,-0.06762603,0.01243493,0.13015752,-0.4426389,0.16142866,-0.56374615,1.1904682,-0.28537047,0.5150618,-1.2087281,-1.0705864,-0.7313443,-0.5191345,-0.8297094,0.388686,-0.5775111,-0.5098376,-1.7519327,-0.7068184,-0.15417445,-2.0110588,0.102838725,0.05845657,-0.6077093,-1.0808452,-0.70725465,0.24972731,-0.6520975,-0.24596217,-0.27585265,-0.19878162,-0.79266524,0.01698712,-0.35332638,-0.34651223,-0.98317957,-0.3293751,-0.072368406,-0.70469034,0.1571257,0.029610366
mouse_click,-0.6822171,-0.12679997,-0.09135151,-0.89842767,-0.8175008,-1.6245153,0.16760921,-0.2988103,-2.493227,-0.61253417,0.11519639,-0.6135638,-0.7552283,0.0281806,0.011643745,0.59341574,-0.045812137,0.03618896,-0.02979581,0.35197422,-0.26407146,0.5488858,-0.26406884,-0.28578612,0.15373024,0.47596216,0.41675073,-0.4171263,0.37475622,-0.064168826,0.4772775,-0.021624058,0.67143863,0.11664369,0.41836902,-0.08500418,-0.022447884,-1.2684069,-0.46231318,0.2576076,0.5877656,-0.85828966,0.44131306,-0.6241995,0.23321374,-0.067693934,-0.07470566,0.056925654,0.24852644,0.18927883,-0.38810116,-0.4539978,-1.5119914,-0.7909428,0.4198555,-0.4696022,0.2691297,0.7109411,0.005398765,-0.036266547,0.26214212,-0.4455148,-0.48081005,-0.5810459,-0.68416536,-0.16081569,-0.25001225,0.7686142,0.045981206,-0.670642,-0.08973831,-0.295761,0.2965107,-1.0646727,0.000858963,0.15608841,-1.250991,0.30954826,-0.37038693,0.32302964,-0.613919,1.3573518,-0.1475803,-1.0492103,0.042731717,0.3907373,1.1485739,-0.03689242,0.05440876,0.25521618,-0.35225672,0.26375937,-0.5634629,1.0647317,-0.18254685,0.5740478,-0.94211507,-0.81288433,-0.4247672,-0.3803743,-0.5579704,0.39101905,-0.50120246,-0.28331485,-1.6409204,-0.5760911,-0.06111765,-1.5322678,0.12096721,-0.025674598,-0.565401,-0.6598139,-0.5709235,0.17553014,-0.5046166,-0.21509951,-0.19443676,-0.11960833,-0.39077482,0.09835159,-0.1778091,-0.29997426,-0.8290947,-0.21680778,-0.078970544,-0.59455156,0.22043194,0.06832461
mouse_click,-0.97789574,-0.26351923,-0.10803631,-1.3739841,-1.4852101,-2.1119378,0.3959529,-0.5572468,-3.104913,-0.74420017,0.23945817,-0.7398789,-1.1764511,0.110001914,-0.13282344,0.81508446,-0.036724404,-0.019788444,-0.2677464,0.33999905,-0.5760172,0.9427267,-0.43067154,-0.62470126,-0.08007112,0.7152097,0.4005783,-0.62208027,0.40040073,0.04995215,0.73482955,-0.10123247,0.8275545,-0.020320825,0.3775489,-0.24585314,0.06021396,-1.8049448,-0.6692764,0.16900395,0.70060456,-1.1995741,0.3018202,-0.8055412,0.17514957,-0.16902101,-0.32266444,-0.012458563,0.003596544,0.16738112,-0.4409145,-0.57726,-1.8489956,-1.2975967,0.47601295,-0.6237319,0.18373862,0.86144215,-0.4219058,0.05808616,0.15340716,-0.6529243,-0.53473765,-0.6447697,-0.7891302,-0.20610389,-0.47065216,0.77678204,0.073736176,-0.9465172,-0.36330837,-0.5161122,0.17869003,-1.6992277,-0.3071887,0.044671975,-1.8022382,0.36402968,-0.47556612,0.34296653,-0.7664856,1.5568647,-0.36200008,-1.5463988,-0.073393434,0.39877656,1.2888439,-0.15210178,-0.10011478,0.12650605,-0.42392603,0.11852619,-0.6396717,1.3811134,-0.36358088,0.42149633,-1.3371333,-1.1161327,-0.67911816,-0.5465914,-0.9824591,0.2977255,-0.6404931,-0.66955674,-1.994654,-0.8231474,-0.18864208,-2.1514318,-0.008847177,0.037008718,-0.8102463,-1.1490586,-0.7534911,0.26413774,-0.6444333,-0.2870734,-0.23345914,-0.26130518,-0.84139884,-0.09909456,-0.3087585,-0.33196422,-1.0489594,-0.3498739,-0.010036744,-0.78173316,-0.06346206,0.002858818
mouse_click,-1.1001725,-0.2614272,-0.051758528,-1.1211001,-0.9396478,-1.990018,0.23587567,-0.40485144,-3.228922,-0.6288966,0.10963586,-0.6536724,-1.0192909,0.1282196,-0.0840149,0.5782392,-0.016679177,0.004586279,-0.3104875,0.37790984,-0.4919728,0.75698173,-0.3622634,-0.45335963,0.008202136,0.7001476,0.2767839,-0.44287068,0.53483945,-0.17161037,0.6531384,-0.14431888,0.5599592,0.09709707,0.45412782,-0.130899,-0.12275106,-1.722437,-0.94236785,0.2758386,0.40543973,-1.2519206,0.3779891,-0.82063925,0.4016081,-0.1113826,-0.0872252,-0.02345854,0.010085791,0.16479406,-0.44560975,-0.6452502,-1.9140987,-1.1298407,0.54122514,-0.52630913,0.23094615,0.8572624,-0.2832758,0.06155723,0.18922883,-0.6129708,-0.64808714,-0.8827717,-0.6628984,-0.16102985,-0.46097654,0.93132895,0.051309474,-0.8644024,-0.21774414,-0.5171165,0.4231553,-1.3823806,-0.19976163,0.11988599,-1.629981,0.13830477,-0.4747627,0.4589647,-0.6118766,1.5810313,-0.19620582,-1.2294557,0.057606414,0.35244304,1.2597196,-0.081175596,-0.06711374,0.1511311,-0.53138554,0.0740405,-0.6424662,1.1662275,-0.36899656,0.6054652,-1.2611341,-1.0101836,-0.47511065,-0.43308198,-0.7485026,0.28071,-0.5545783,-0.5643228,-1.7486796,-0.85621077,-0.16405642,-2.0215602,0.109081656,-0.14894256,-0.68677396,-0.9740577,-0.64523214,-0.01467254,-0.6124098,-0.16152987,-0.17925292,-0.20753556,-0.6092262,0.07081631,-0.19485582,-0.30714002,-1.1137785,-0.48264986,-0.11385954,-0.8284558,0.14647828,0.16170898
mouse_click,-0.7862184,-0.1289674,0.082289666,-0.92330176,-0.883108,-1.5910558,0.17701913,-0.32855406,-2.498128,-0.5932515,0.21783493,-0.6430426,-0.74215955,0.09976828,0.05961191,0.7421135,-0.06492063,0.027056932,-9.65E-05,0.3953295,-0.2694205,0.5295546,-0.34932962,-0.37150347,0.090405285,0.49565077,0.41840714,-0.40684468,0.30015552,-0.12671925,0.43403068,-0.12312877,0.6708142,0.11407263,0.4530195,-0.18172969,0.078472115,-1.329367,-0.42610794,0.25012237,0.59209365,-0.9177377,0.4586248,-0.5653042,0.09787962,-0.002722323,-0.14752352,0.12944642,0.17952657,0.13458773,-0.40407103,-0.50320923,-1.3874974,-0.66838646,0.40960482,-0.49065945,0.3175751,0.8391343,-0.003232375,-0.07021293,0.26649487,-0.43489063,-0.40173888,-0.5897555,-0.71022075,-0.1445514,-0.2980656,0.7669382,-0.054700866,-0.76662576,-0.09979081,-0.28502923,0.31270403,-1.1649408,0.071589336,0.111271046,-1.2868809,0.3344097,-0.32049754,0.39191145,-0.6533403,1.4234252,-0.16406965,-1.122315,0.091673106,0.3974449,1.1162097,-0.043782026,-0.079539105,0.26475215,-0.3976131,0.30476397,-0.5343243,0.97064006,-0.19741046,0.5396412,-0.98725164,-0.7867071,-0.36059234,-0.49959958,-0.57330376,0.41458893,-0.5399838,-0.3904985,-1.5844662,-0.639891,-0.06529021,-1.6237423,0.079353005,-0.10477315,-0.53056186,-0.6543163,-0.4624325,0.17203465,-0.4470985,-0.14861336,-0.24339107,-0.21194725,-0.3827224,0.027978053,-0.24404757,-0.36595047,-0.8399265,-0.15620899,0.000631295,-0.60605943,0.17414944,0.026046082
mouse_click,-0.89685,-0.18323472,-0.062151134,-1.014735,-1.2048225,-1.8604337,0.32769465,-0.46735218,-2.7109632,-0.65921235,0.13909592,-0.6812365,-0.8084334,0.03558643,-0.003816977,0.77390605,-0.049326204,-0.10024959,-0.009176604,0.33888677,-0.22748284,0.61360085,-0.21634358,-0.44743314,0.12527537,0.50081545,0.4443617,-0.39123315,0.41376376,-0.029593185,0.51742834,-0.1489869,0.76669997,0.109433934,0.38945976,-0.15759505,0.077351205,-1.451578,-0.45659912,0.24731004,0.6231079,-0.85682493,0.3956578,-0.5602544,0.15287578,-0.0724798,-0.1652292,-0.01187259,0.12687017,0.21454602,-0.46358216,-0.48491627,-1.6499414,-0.99627155,0.4405911,-0.58365995,0.2606854,0.726075,-0.114938855,-0.050342213,0.23165706,-0.52219677,-0.5133825,-0.52362865,-0.68270594,-0.17549795,-0.23958558,0.77207947,0.07573582,-0.7480701,-0.09116673,-0.37824702,0.20286848,-1.3874737,-0.030385315,0.19139478,-1.5672978,0.29070872,-0.39167634,0.28699198,-0.71732605,1.5901039,-0.2745547,-1.3844779,-0.07249361,0.50623024,1.1795398,-0.035426296,-0.035263136,0.32579812,-0.3906036,0.24098144,-0.6185224,1.187155,-0.24562377,0.65764654,-1.1073922,-0.94404894,-0.44805086,-0.60899436,-0.7201111,0.4007376,-0.464064,-0.4408537,-2.0613668,-0.6836826,-0.11376819,-1.77832,0.014757067,0.13744196,-0.6203866,-0.7610251,-0.5055038,0.17137277,-0.52917963,-0.33175018,-0.25792584,-0.13873138,-0.70139146,0.087852515,-0.26631767,-0.28573835,-0.88119066,-0.23278117,-0.02611842,-0.72252405,0.13382082,-0.003966719
mouse_click,-0.6213715,-0.124090016,-0.037245512,-1.0397588,-0.9529333,-1.6854072,0.2951018,-0.25215235,-2.4089394,-0.6309341,0.14367314,-0.6880211,-0.756776,0.029583767,0.029768132,0.74866295,0.001833448,0.005693585,-0.007941082,0.385783,-0.22272389,0.57518685,-0.28989345,-0.32717445,0.15104958,0.40966842,0.40635815,-0.35743314,0.26825777,-0.039201826,0.46224198,-0.06987792,0.7210615,0.02140607,0.3705706,-0.14625616,0.16521797,-1.2416816,-0.38105267,0.21761121,0.7441625,-0.876808,0.4860847,-0.5774514,0.1455214,0.017143741,-0.14641392,0.10314065,0.24094647,0.16258872,-0.3931088,-0.47039402,-1.4871407,-0.79222655,0.4239803,-0.5678036,0.19267717,0.719702,0.000329837,-0.07655903,0.22765814,-0.47301722,-0.44349074,-0.50379163,-0.6782453,-0.18205215,-0.21671763,0.63661313,0.001632009,-0.67906797,-0.08374681,-0.30305743,0.2583549,-1.0981631,-0.06339446,0.11555366,-1.2698672,0.36620867,-0.3024585,0.2172958,-0.5856015,1.4517977,-0.10077447,-1.108984,0.027983785,0.461721,1.071917,-0.050656885,-0.06111668,0.3005945,-0.36602083,0.3243345,-0.5818907,1.2196517,-0.21461558,0.58688694,-0.9645446,-0.8563594,-0.48101297,-0.47161967,-0.59585434,0.38318062,-0.42685908,-0.3790678,-1.8588887,-0.560956,-0.120051086,-1.4369638,0.031986415,0.09302135,-0.6272822,-0.59475195,-0.5565249,0.31550863,-0.49878293,-0.32575193,-0.27283958,-0.229548,-0.47963825,0.022539841,-0.21718551,-0.32106176,-0.8054673,-0.10989553,0.017350389,-0.6156182,0.113491766,-0.07698771
mouse_click,-1.5227803,-0.20200303,0.31681988,-0.92247784,-0.9761667,-2.0463598,-0.2739187,-0.53965294,-3.3767853,-0.6749786,-0.25816575,-0.6121744,-1.0167918,-0.09911013,-0.30857992,0.36119682,0.228609,0.07815224,-0.11937201,0.073009074,-0.15783224,0.2626785,-0.14762083,-0.78208363,0.069542766,0.9307585,0.20903648,-0.47024852,0.61131036,0.02951771,0.015295275,-0.11214471,0.5517954,0.2670389,0.49552026,-0.3794955,-0.51164174,-1.9189245,-1.1695948,0.40882444,0.4605385,-1.2920051,0.32650095,-0.58592373,0.5408889,-0.6032225,0.14802358,0.038632423,-0.18739682,0.41917178,-0.7155957,-0.5940461,-1.8336352,-1.3913885,0.41132066,-0.59195065,0.35174847,0.22028568,-0.39863375,-0.29705217,0.2938019,-0.81355286,-0.7542364,-1.1633573,-0.52427584,-0.1274535,-0.38416213,0.84219366,-0.016433641,-0.79861856,-0.12896422,-0.58786595,0.21773483,-1.5716618,-0.020751566,0.2837366,-1.5340079,0.42281818,-0.6203549,0.6409948,-0.54886883,1.6811681,-0.22899303,-1.3386297,-0.026957124,0.4327085,0.77993083,-0.08444126,0.03851314,0.23030576,-0.5311278,0.1757847,-0.9281628,0.7241943,-0.19567072,0.5168762,-1.413948,-0.8254398,-0.2367564,-0.49986345,-0.71114296,0.4793266,-0.5603529,-0.31833205,-1.9263166,-1.1518003,-0.17395633,-2.2619796,-0.14684501,-0.49541134,-0.71811694,-0.9651748,-0.3757643,-0.58914554,-0.48546642,-0.44773403,-0.015603215,-0.27492875,-0.6167482,0.04541502,-0.32836318,-0.25524688,-1.3104879,-0.5083538,-0.2555219,-1.0623478,-0.046651557,0.47463116
mouse_click,-1.118203,-0.29019877,-0.18728352,-1.3572148,-1.3958187,-2.1481924,0.29276457,-0.6775207,-3.3819933,-0.67137307,0.07128306,-0.68807155,-1.1755533,0.09272371,-0.16661635,0.6281705,-0.09077766,-0.049660027,-0.3241015,0.31373358,-0.62702316,0.8811629,-0.2983921,-0.69431865,-0.026081651,0.8475528,0.2965812,-0.72984755,0.5063707,0.124457106,0.73729014,-0.05167404,0.71561104,0.08303103,0.40918106,-0.22428687,-0.187904,-1.9960309,-0.83666533,0.23804592,0.48853007,-1.2515603,0.23028708,-0.85246766,0.35444587,-0.23674998,-0.14783776,-0.122585595,-0.010962963,0.30582875,-0.43999565,-0.5519519,-2.0915933,-1.511268,0.51421905,-0.5304614,0.2035929,0.80107063,-0.5382794,0.08520007,0.17516698,-0.7007259,-0.7211217,-0.7146636,-0.7842611,-0.204002,-0.50428575,0.97394556,0.17417504,-0.9004202,-0.32003736,-0.56225073,0.20576666,-1.7832172,-0.251178,0.111415565,-1.8972641,0.34610876,-0.61109436,0.41326562,-0.746781,1.5095513,-0.42402402,-1.5131042,-0.07561505,0.37248647,1.2875642,-0.20771196,0.03842631,0.07152867,-0.41916105,-0.006165832,-0.63994193,1.2613062,-0.33219796,0.47480905,-1.4515023,-1.1775736,-0.73002577,-0.4277259,-0.9781025,0.33092234,-0.6552169,-0.53133786,-1.922242,-0.82441455,-0.12110937,-2.3695123,0.02399546,-0.06657557,-0.83679175,-1.2888063,-0.8002431,0.038289107,-0.6612321,-0.2629687,-0.20949337,-0.169231,-0.922688,-0.007439483,-0.24021976,-0.27920032,-1.1553319,-0.5442537,-0.14257935,-0.79554164,0.037714496,0.23918611
mouse_click,-0.8701923,-0.24446836,-0.15056369,-1.3786114,-1.4093798,-1.8362473,0.40040147,-0.51690704,-2.9053624,-0.8300042,0.20026878,-0.7967308,-1.0506713,0.12448261,-0.045093946,1.003222,-0.19153725,0.11001414,-0.12396419,0.28670347,-0.6113202,0.8523439,-0.57167494,-0.5750227,-0.06357902,0.6340331,0.376305,-0.6963432,0.181836,0.13792782,0.74042517,-0.095549226,0.84647137,0.014775232,0.48277465,-0.2829075,0.15641625,-1.7678607,-0.45085853,0.06854716,0.6643945,-1.1403832,0.44515187,-0.7042074,-0.051694453,-0.14263621,-0.3741489,-0.1159935,0.1230828,0.20235781,-0.4093243,-0.3494292,-1.7566198,-1.0980216,0.20088828,-0.51507753,0.1344707,0.94378406,-0.3709645,0.09777218,0.12684576,-0.5951701,-0.47155994,-0.3528455,-0.93693614,-0.1854302,-0.45033062,0.81808424,0.07247285,-0.9839194,-0.24450238,-0.41071898,0.115787044,-1.5943502,-0.14194646,-0.047689073,-1.6664933,0.48517492,-0.6315919,0.27682865,-0.8631033,1.3867681,-0.35561827,-1.5426276,0.17578046,0.35931194,1.3613818,-0.10882813,-0.1399609,0.13013124,-0.33384344,0.3652639,-0.6327118,1.2725489,-0.36379266,0.19803837,-1.2754083,-1.1378758,-0.6658454,-0.6242261,-0.97197986,0.3238972,-0.77929527,-0.47521624,-1.8254887,-0.8260786,-0.15511876,-2.048283,0.12691665,-0.017488407,-0.8576309,-0.95341706,-0.73017204,0.534646,-0.6254319,-0.1756101,-0.35346553,-0.26244453,-0.621603,-0.09168997,-0.27667588,-0.40163434,-0.95122504,-0.29022866,0.04223963,-0.7366272,0.049518093,0.002002239
mouse_click,-0.760043,-0.18724045,-0.029643476,-0.9381106,-0.9722003,-1.7141043,0.14883637,-0.3109285,-2.6945238,-0.5542319,0.16131032,-0.88077885,-0.7111831,-0.035031974,-0.044189475,0.7413033,-0.07994563,-0.019488245,-0.06655641,0.3645001,-0.227996,0.61133385,-0.25629288,-0.44151297,0.1642254,0.48687255,0.45557296,-0.32210225,0.40271342,-0.06345521,0.46708825,-0.029160053,0.77371335,0.14590791,0.3976111,-0.1577342,0.09540809,-1.361506,-0.5142238,0.22582495,0.56423444,-0.90192634,0.40756884,-0.60442734,0.20656417,-0.015412614,-0.0863871,0.021543443,0.25658372,0.18689354,-0.40548652,-0.53554726,-1.5137976,-0.86866856,0.5434196,-0.76193994,0.22023168,0.7450948,-0.05288431,-0.14327219,0.29945496,-0.4799658,-0.39985752,-0.7022099,-0.6362591,-0.16005524,-0.25764248,0.7936226,0.009382768,-0.69815624,-0.26891723,-0.4121986,0.37088692,-1.1131471,-0.046730876,0.18022189,-1.4153559,0.36111015,-0.3422347,0.3899336,-0.7553315,1.3974175,-0.10506469,-1.198925,-0.031012565,0.45422778,0.9926214,0.033001944,-0.022750273,0.23416072,-0.37361535,0.18342066,-0.6842556,1.3343781,-0.21778971,0.5729618,-1.1136367,-0.969979,-0.44531178,-0.5650373,-0.7565461,0.37759036,-0.5559379,-0.42479286,-1.8220581,-0.6024111,-0.09966093,-1.7078342,0.030922234,0.17148834,-0.5813009,-0.68122244,-0.5376097,-0.009411521,-0.5707454,-0.29025832,-0.26633838,-0.070537575,-0.48114052,0.034461107,-0.21889521,-0.3467338,-0.8574969,-0.22698039,-0.040697984,-0.72415316,0.14328353,0.056965962
mouse_click,-1.0899516,-0.34702298,-0.14807263,-1.4542923,-1.6794705,-2.3535688,0.32729557,-0.7578622,-3.4882889,-0.9620025,0.024834841,-1.0526488,-1.12191,-0.13404015,-0.089855574,1.0238686,-0.1978057,-0.07679129,-0.1128685,0.31576064,-0.57983196,0.8005364,-0.30998027,-0.73436,0.079331875,0.5328482,0.54457974,-0.75379825,0.42583334,0.017064944,0.6376675,-0.15919423,0.9082757,0.06872903,0.450243,-0.34715253,0.036721468,-1.9754611,-0.8082105,0.1949889,0.6987138,-1.2734233,0.3554721,-0.90709645,0.14943297,-0.1949713,-0.29193503,-0.0859645,0.07847032,0.28979248,-0.5673292,-0.7550237,-2.0643432,-1.5243717,0.3978901,-0.7659026,0.13682163,0.89043695,-0.3550336,0.04669678,0.20593533,-0.75385326,-0.90165704,-0.705214,-0.89209235,-0.22209059,-0.4631778,0.9087237,0.16020244,-0.9850428,-0.26828343,-0.55236745,0.19923238,-1.9079406,-0.112276405,0.16722824,-1.9916633,0.33740902,-0.5672138,0.3710476,-1.0787108,1.6789818,-0.56610525,-1.8153157,-0.13680333,0.5385346,1.3193505,-0.03238958,-0.19028418,0.2428063,-0.64161325,0.16477987,-0.9043318,1.3950757,-0.29923797,0.53943396,-1.4087433,-1.3600996,-0.70856535,-0.7666832,-1.0112303,0.39273322,-0.63778216,-0.5686822,-2.287122,-0.98649806,-0.26564872,-2.2618964,0.05330479,0.13933633,-0.81966245,-1.1643388,-0.80021375,0.07311786,-0.7793351,-0.5332531,-0.40884003,-0.19230977,-0.99840844,-0.08271178,-0.41534817,-0.3834471,-1.1821755,-0.38260138,-0.038267784,-1.0126169,0.034620658,-0.045399874
mouse_click,-0.9135376,-0.19570419,-0.1552588,-1.0286078,-0.8670689,-1.9236177,0.20377843,-0.4230169,-3.1446807,-0.5936137,0.13568589,-0.6422611,-0.8238547,0.1747602,-0.018609263,0.49532247,0.036632024,0.023944706,-0.16924496,0.4076277,-0.48913223,0.67941695,-0.29023895,-0.36632577,0.054770857,0.59914863,0.28283313,-0.43867874,0.5110468,-0.13676952,0.7405363,-0.15001163,0.61324155,0.11419814,0.4490554,-0.114228025,-0.08938572,-1.6113288,-0.74114454,0.29280856,0.326995,-1.1864213,0.46001714,-0.76600736,0.34132686,-0.112933904,-0.08087659,0.061447263,0.10578406,0.16899784,-0.38638157,-0.53005624,-1.9063818,-1.0435855,0.56334776,-0.5362981,0.30326623,0.83309025,-0.17549211,0.004048262,0.22391704,-0.5667937,-0.6837263,-0.81349576,-0.66983694,-0.16809696,-0.39281315,0.9334452,0.060916297,-0.8358301,-0.063257635,-0.44749802,0.39613095,-1.2156382,-0.07408443,0.1616779,-1.5535256,0.14580393,-0.43172762,0.40368992,-0.6526905,1.3511548,-0.194509,-1.0575894,0.008442611,0.28672174,1.2870152,-0.024612576,0.05204551,0.13919918,-0.4891484,0.12089953,-0.6315471,1.0063249,-0.31935275,0.6956085,-1.1273698,-0.86388355,-0.5556906,-0.39348078,-0.65139776,0.28859612,-0.4871266,-0.46815017,-1.7560283,-0.63877726,-0.12038493,-1.7646163,0.09733242,-0.1766771,-0.6386406,-0.85250604,-0.5761603,0.056949757,-0.5453474,-0.19120297,-0.18339202,-0.17218271,-0.6690885,0.120566845,-0.22667955,-0.30137706,-1.0360926,-0.41955584,-0.12280362,-0.72959435,0.28540802,0.13198113
mouse_click,-0.71426463,-0.20334673,-0.004841685,-1.0485644,-0.7925431,-1.6688174,0.4149895,-0.26340818,-2.4521344,-0.60866946,0.071410164,-0.6446031,-0.78979194,-0.104865015,0.07082405,0.73366445,-0.107645385,0.07480183,-0.06675503,0.33043593,-0.21850981,0.6235559,-0.24116504,-0.2950577,0.143361,0.53999686,0.5264009,-0.4633151,0.38907415,0.008253977,0.48526883,-0.022961706,0.6753584,0.13351664,0.4735643,-0.13202463,-0.028643548,-1.2822815,-0.34370482,0.18929708,0.6869954,-0.74010897,0.41247237,-0.64436543,0.19576898,0.027100995,-0.20400101,0.0619359,0.18980938,0.18629068,-0.45528996,-0.4841227,-1.5162084,-0.76169837,0.32161242,-0.43877506,0.17642248,0.80588496,-0.008540854,-0.06680435,0.16702434,-0.4177425,-0.60636854,-0.38649344,-0.7418003,-0.17718402,-0.26355678,0.7346891,0.108200766,-0.71307945,-0.1344647,-0.34331942,0.33588713,-1.1356642,0.002034769,0.10273576,-1.179234,0.32489702,-0.37875703,0.25908703,-0.5693691,1.466083,-0.2503948,-1.1948198,0.042837754,0.52036405,1.0561842,-0.07179345,-0.07235508,0.34665978,-0.35136566,0.33617795,-0.51112235,1.2460014,-0.23655427,0.5508181,-1.0105524,-0.9776458,-0.48707402,-0.3989312,-0.546527,0.48131508,-0.47644055,-0.40685013,-1.5225564,-0.5892176,-0.105773896,-1.5757086,0.20148064,0.116420425,-0.41912082,-0.7569916,-0.54074156,0.27853024,-0.5683182,-0.20956343,-0.20667079,-0.11398305,-0.3524793,0.08079441,-0.22719295,-0.2939663,-0.7001552,-0.18182379,-0.013990458,-0.5668416,0.13375072,0.021970555
